exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W64-reconstituted_pairs,0,consumer,47,W0,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,62,W0,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,10,W1,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,48,W1,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,10,W2,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,57,W2,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,10,W3,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,122,W3,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,10,W4,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,149,W4,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,48,W5,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,57,W5,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,48,W6,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,122,W6,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,48,W7,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,149,W7,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,57,W8,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,122,W8,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,57,W9,0.5
community-top_down-1-W64-reconstituted_pairs,0,consumer,149,W9,0.5
community-top_down-1-W64-reconstituted_pairs,0,resource,0,W0,1000.0
community-top_down-1-W64-reconstituted_pairs,0,resource,0,W1,1000.0
community-top_down-1-W64-reconstituted_pairs,0,resource,0,W2,1000.0
community-top_down-1-W64-reconstituted_pairs,0,resource,0,W3,1000.0
community-top_down-1-W64-reconstituted_pairs,0,resource,0,W4,1000.0
community-top_down-1-W64-reconstituted_pairs,0,resource,0,W5,1000.0
community-top_down-1-W64-reconstituted_pairs,0,resource,0,W6,1000.0
community-top_down-1-W64-reconstituted_pairs,0,resource,0,W7,1000.0
community-top_down-1-W64-reconstituted_pairs,0,resource,0,W8,1000.0
community-top_down-1-W64-reconstituted_pairs,0,resource,0,W9,1000.0
community-top_down-1-W64-reconstituted_pairs,0,R0,0,W0,1000.0
community-top_down-1-W64-reconstituted_pairs,0,R0,0,W1,1000.0
community-top_down-1-W64-reconstituted_pairs,0,R0,0,W2,1000.0
community-top_down-1-W64-reconstituted_pairs,0,R0,0,W3,1000.0
community-top_down-1-W64-reconstituted_pairs,0,R0,0,W4,1000.0
community-top_down-1-W64-reconstituted_pairs,0,R0,0,W5,1000.0
community-top_down-1-W64-reconstituted_pairs,0,R0,0,W6,1000.0
community-top_down-1-W64-reconstituted_pairs,0,R0,0,W7,1000.0
community-top_down-1-W64-reconstituted_pairs,0,R0,0,W8,1000.0
community-top_down-1-W64-reconstituted_pairs,0,R0,0,W9,1000.0
community-top_down-1-W64-reconstituted_pairs,1,consumer,47,W0,642.313704464971
community-top_down-1-W64-reconstituted_pairs,1,consumer,62,W0,0.5004175126023607
community-top_down-1-W64-reconstituted_pairs,1,consumer,10,W1,642.5958074334981
community-top_down-1-W64-reconstituted_pairs,1,consumer,48,W1,4.768012979640381
community-top_down-1-W64-reconstituted_pairs,1,consumer,10,W2,642.2962999783047
community-top_down-1-W64-reconstituted_pairs,1,consumer,57,W2,0.5025019575200865
community-top_down-1-W64-reconstituted_pairs,1,consumer,10,W3,641.5898025975862
community-top_down-1-W64-reconstituted_pairs,1,consumer,122,W3,17.249132535613832
community-top_down-1-W64-reconstituted_pairs,1,consumer,10,W4,643.4926934632249
community-top_down-1-W64-reconstituted_pairs,1,consumer,149,W4,75.80331510193645
community-top_down-1-W64-reconstituted_pairs,1,consumer,48,W5,11.537269516366809
community-top_down-1-W64-reconstituted_pairs,1,consumer,57,W5,0.5009014016279173
community-top_down-1-W64-reconstituted_pairs,1,consumer,48,W6,5.809848845296229
community-top_down-1-W64-reconstituted_pairs,1,consumer,122,W6,666.9982967242632
community-top_down-1-W64-reconstituted_pairs,1,consumer,48,W7,11.537715657756964
community-top_down-1-W64-reconstituted_pairs,1,consumer,149,W7,0.6237751806201602
community-top_down-1-W64-reconstituted_pairs,1,consumer,57,W8,0.9573561437214304
community-top_down-1-W64-reconstituted_pairs,1,consumer,122,W8,666.7430157502085
community-top_down-1-W64-reconstituted_pairs,1,consumer,57,W9,0.5
community-top_down-1-W64-reconstituted_pairs,1,consumer,149,W9,0.5
community-top_down-1-W64-reconstituted_pairs,1,resource,0,W0,1.245386374849789e-07
community-top_down-1-W64-reconstituted_pairs,1,resource,1,W0,0.0014298771651428135
community-top_down-1-W64-reconstituted_pairs,1,resource,2,W0,0.0003644612692503733
community-top_down-1-W64-reconstituted_pairs,1,resource,3,W0,10.491869300713184
community-top_down-1-W64-reconstituted_pairs,1,resource,4,W0,3.498613799849872
community-top_down-1-W64-reconstituted_pairs,1,resource,5,W0,2.8498738344575286e-10
community-top_down-1-W64-reconstituted_pairs,1,resource,6,W0,0.011374774737492974
community-top_down-1-W64-reconstituted_pairs,1,resource,7,W0,5.743183404125257e-05
community-top_down-1-W64-reconstituted_pairs,1,resource,8,W0,6.524035620232846e-06
community-top_down-1-W64-reconstituted_pairs,1,resource,9,W0,0.001165385697062492
community-top_down-1-W64-reconstituted_pairs,1,resource,10,W0,2.4891112222181645e-07
community-top_down-1-W64-reconstituted_pairs,1,resource,11,W0,7.03764876990762e-05
community-top_down-1-W64-reconstituted_pairs,1,resource,12,W0,0.0001964997209613948
community-top_down-1-W64-reconstituted_pairs,1,resource,13,W0,0.00063611206020065
community-top_down-1-W64-reconstituted_pairs,1,resource,14,W0,0.0003336675156055133
community-top_down-1-W64-reconstituted_pairs,1,resource,15,W0,1.157755120100814
community-top_down-1-W64-reconstituted_pairs,1,resource,16,W0,0.001274811967312752
community-top_down-1-W64-reconstituted_pairs,1,resource,17,W0,1.0776450328554804e-05
community-top_down-1-W64-reconstituted_pairs,1,resource,18,W0,0.0001887366455796798
community-top_down-1-W64-reconstituted_pairs,1,resource,19,W0,0.00029984680876120914
community-top_down-1-W64-reconstituted_pairs,1,resource,20,W0,0.07334241362689811
community-top_down-1-W64-reconstituted_pairs,1,resource,21,W0,0.3476273533536182
community-top_down-1-W64-reconstituted_pairs,1,resource,22,W0,3.0594970484749955e-05
community-top_down-1-W64-reconstituted_pairs,1,resource,23,W0,0.00010448091683148006
community-top_down-1-W64-reconstituted_pairs,1,resource,24,W0,0.003566852344491898
community-top_down-1-W64-reconstituted_pairs,1,resource,25,W0,0.6875206855131147
community-top_down-1-W64-reconstituted_pairs,1,resource,26,W0,125.96957377247385
