exp_id,Transfer,Type,ID,Well,Abundance
pair-random_pairs-11,0,consumer,156,W0,500000.0
pair-random_pairs-11,0,consumer,1154,W0,500000.0
pair-random_pairs-11,0,consumer,505,W1,500000.0
pair-random_pairs-11,0,consumer,1538,W1,500000.0
pair-random_pairs-11,0,consumer,1282,W2,500000.0
pair-random_pairs-11,0,consumer,1515,W2,500000.0
pair-random_pairs-11,0,consumer,570,W3,500000.0
pair-random_pairs-11,0,consumer,1450,W3,500000.0
pair-random_pairs-11,0,consumer,134,W4,500000.0
pair-random_pairs-11,0,consumer,2095,W4,500000.0
pair-random_pairs-11,0,consumer,2019,W5,500000.0
pair-random_pairs-11,0,consumer,2031,W5,500000.0
pair-random_pairs-11,0,consumer,566,W6,500000.0
pair-random_pairs-11,0,consumer,1219,W6,500000.0
pair-random_pairs-11,0,consumer,388,W7,500000.0
pair-random_pairs-11,0,consumer,719,W7,500000.0
pair-random_pairs-11,0,consumer,224,W8,500000.0
pair-random_pairs-11,0,consumer,373,W8,500000.0
pair-random_pairs-11,0,consumer,158,W9,500000.0
pair-random_pairs-11,0,consumer,792,W9,500000.0
pair-random_pairs-11,0,consumer,780,W10,500000.0
pair-random_pairs-11,0,consumer,1821,W10,500000.0
pair-random_pairs-11,0,consumer,794,W11,500000.0
pair-random_pairs-11,0,consumer,1060,W11,500000.0
pair-random_pairs-11,0,consumer,1938,W12,500000.0
pair-random_pairs-11,0,consumer,1986,W12,500000.0
pair-random_pairs-11,0,consumer,0,W13,500000.0
pair-random_pairs-11,0,consumer,1437,W13,500000.0
pair-random_pairs-11,0,consumer,706,W14,500000.0
pair-random_pairs-11,0,consumer,1052,W14,500000.0
pair-random_pairs-11,0,consumer,396,W15,500000.0
pair-random_pairs-11,0,consumer,505,W15,500000.0
pair-random_pairs-11,0,consumer,77,W16,500000.0
pair-random_pairs-11,0,consumer,1414,W16,500000.0
pair-random_pairs-11,0,consumer,104,W17,500000.0
pair-random_pairs-11,0,consumer,692,W17,500000.0
pair-random_pairs-11,0,consumer,717,W18,500000.0
pair-random_pairs-11,0,consumer,1664,W18,500000.0
pair-random_pairs-11,0,consumer,543,W19,500000.0
pair-random_pairs-11,0,consumer,1762,W19,500000.0
pair-random_pairs-11,0,consumer,759,W20,500000.0
pair-random_pairs-11,0,consumer,1486,W20,500000.0
pair-random_pairs-11,0,consumer,1650,W21,500000.0
pair-random_pairs-11,0,consumer,1853,W21,500000.0
pair-random_pairs-11,0,consumer,439,W22,500000.0
pair-random_pairs-11,0,consumer,1203,W22,500000.0
pair-random_pairs-11,0,consumer,436,W23,500000.0
pair-random_pairs-11,0,consumer,1906,W23,500000.0
pair-random_pairs-11,0,consumer,807,W24,500000.0
pair-random_pairs-11,0,consumer,2000,W24,500000.0
pair-random_pairs-11,0,consumer,451,W25,500000.0
pair-random_pairs-11,0,consumer,954,W25,500000.0
pair-random_pairs-11,0,consumer,833,W26,500000.0
pair-random_pairs-11,0,consumer,1997,W26,500000.0
pair-random_pairs-11,0,consumer,111,W27,500000.0
pair-random_pairs-11,0,consumer,1454,W27,500000.0
pair-random_pairs-11,0,consumer,1868,W28,500000.0
pair-random_pairs-11,0,consumer,1884,W28,500000.0
pair-random_pairs-11,0,consumer,1573,W29,500000.0
pair-random_pairs-11,0,consumer,1816,W29,500000.0
pair-random_pairs-11,0,consumer,1216,W30,500000.0
pair-random_pairs-11,0,consumer,1871,W30,500000.0
pair-random_pairs-11,0,consumer,987,W31,500000.0
pair-random_pairs-11,0,consumer,1210,W31,500000.0
pair-random_pairs-11,0,consumer,584,W32,500000.0
pair-random_pairs-11,0,consumer,1418,W32,500000.0
pair-random_pairs-11,0,consumer,747,W33,500000.0
pair-random_pairs-11,0,consumer,1646,W33,500000.0
pair-random_pairs-11,0,consumer,1001,W34,500000.0
pair-random_pairs-11,0,consumer,1534,W34,500000.0
pair-random_pairs-11,0,consumer,5,W35,500000.0
pair-random_pairs-11,0,consumer,614,W35,500000.0
pair-random_pairs-11,0,consumer,626,W36,500000.0
pair-random_pairs-11,0,consumer,2022,W36,500000.0
pair-random_pairs-11,0,consumer,180,W37,500000.0
pair-random_pairs-11,0,consumer,1650,W37,500000.0
pair-random_pairs-11,0,consumer,930,W38,500000.0
pair-random_pairs-11,0,consumer,1484,W38,500000.0
pair-random_pairs-11,0,consumer,967,W39,500000.0
pair-random_pairs-11,0,consumer,1416,W39,500000.0
pair-random_pairs-11,0,consumer,292,W40,500000.0
pair-random_pairs-11,0,consumer,1358,W40,500000.0
pair-random_pairs-11,0,consumer,1337,W41,500000.0
pair-random_pairs-11,0,consumer,1664,W41,500000.0
pair-random_pairs-11,0,consumer,718,W42,500000.0
pair-random_pairs-11,0,consumer,978,W42,500000.0
pair-random_pairs-11,0,consumer,162,W43,500000.0
pair-random_pairs-11,0,consumer,1535,W43,500000.0
pair-random_pairs-11,0,consumer,519,W44,500000.0
pair-random_pairs-11,0,consumer,890,W44,500000.0
pair-random_pairs-11,0,consumer,1010,W45,500000.0
pair-random_pairs-11,0,consumer,1123,W45,500000.0
pair-random_pairs-11,0,consumer,877,W46,500000.0
pair-random_pairs-11,0,consumer,1840,W46,500000.0
pair-random_pairs-11,0,consumer,574,W47,500000.0
pair-random_pairs-11,0,consumer,1530,W47,500000.0
pair-random_pairs-11,0,consumer,556,W48,500000.0
pair-random_pairs-11,0,consumer,1730,W48,500000.0
pair-random_pairs-11,0,consumer,1126,W49,500000.0
pair-random_pairs-11,0,consumer,1312,W49,500000.0
pair-random_pairs-11,0,consumer,469,W50,500000.0
pair-random_pairs-11,0,consumer,1944,W50,500000.0
pair-random_pairs-11,0,consumer,303,W51,500000.0
pair-random_pairs-11,0,consumer,738,W51,500000.0
pair-random_pairs-11,0,consumer,632,W52,500000.0
pair-random_pairs-11,0,consumer,1236,W52,500000.0
pair-random_pairs-11,0,consumer,392,W53,500000.0
pair-random_pairs-11,0,consumer,1822,W53,500000.0
pair-random_pairs-11,0,consumer,904,W54,500000.0
pair-random_pairs-11,0,consumer,1153,W54,500000.0
pair-random_pairs-11,0,consumer,493,W55,500000.0
pair-random_pairs-11,0,consumer,1278,W55,500000.0
pair-random_pairs-11,0,consumer,581,W56,500000.0
pair-random_pairs-11,0,consumer,1393,W56,500000.0
pair-random_pairs-11,0,consumer,329,W57,500000.0
pair-random_pairs-11,0,consumer,1950,W57,500000.0
pair-random_pairs-11,0,consumer,1420,W58,500000.0
pair-random_pairs-11,0,consumer,1918,W58,500000.0
pair-random_pairs-11,0,consumer,181,W59,500000.0
pair-random_pairs-11,0,consumer,1826,W59,500000.0
pair-random_pairs-11,0,consumer,358,W60,500000.0
pair-random_pairs-11,0,consumer,1693,W60,500000.0
pair-random_pairs-11,0,consumer,205,W61,500000.0
pair-random_pairs-11,0,consumer,1781,W61,500000.0
pair-random_pairs-11,0,consumer,728,W62,500000.0
pair-random_pairs-11,0,consumer,1547,W62,500000.0
pair-random_pairs-11,0,consumer,1034,W63,500000.0
pair-random_pairs-11,0,consumer,1638,W63,500000.0
pair-random_pairs-11,0,consumer,1348,W64,500000.0
pair-random_pairs-11,0,consumer,1786,W64,500000.0
pair-random_pairs-11,0,consumer,1572,W65,500000.0
pair-random_pairs-11,0,consumer,1774,W65,500000.0
pair-random_pairs-11,0,consumer,633,W66,500000.0
pair-random_pairs-11,0,consumer,1936,W66,500000.0
pair-random_pairs-11,0,consumer,323,W67,500000.0
pair-random_pairs-11,0,consumer,709,W67,500000.0
pair-random_pairs-11,0,consumer,584,W68,500000.0
pair-random_pairs-11,0,consumer,766,W68,500000.0
pair-random_pairs-11,0,consumer,170,W69,500000.0
pair-random_pairs-11,0,consumer,760,W69,500000.0
pair-random_pairs-11,0,consumer,5,W70,500000.0
pair-random_pairs-11,0,consumer,1257,W70,500000.0
pair-random_pairs-11,0,consumer,127,W71,500000.0
pair-random_pairs-11,0,consumer,693,W71,500000.0
pair-random_pairs-11,0,consumer,227,W72,500000.0
pair-random_pairs-11,0,consumer,1549,W72,500000.0
pair-random_pairs-11,0,consumer,804,W73,500000.0
pair-random_pairs-11,0,consumer,1855,W73,500000.0
pair-random_pairs-11,0,consumer,296,W74,500000.0
pair-random_pairs-11,0,consumer,699,W74,500000.0
pair-random_pairs-11,0,consumer,1929,W75,500000.0
