exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W89-reconstituted_pairs,0,consumer,34,W0,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,40,W0,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,40,W1,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,52,W1,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,40,W2,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,85,W2,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,40,W3,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,94,W3,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,40,W4,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,95,W4,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,40,W5,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,104,W5,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,40,W6,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,121,W6,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,40,W7,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,131,W7,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,40,W8,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,132,W8,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,52,W9,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,85,W9,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,52,W10,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,94,W10,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,52,W11,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,95,W11,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,52,W12,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,104,W12,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,52,W13,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,121,W13,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,52,W14,0.5
community-top_down-1-W89-reconstituted_pairs,0,consumer,131,W14,0.5
