exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W32-reconstituted_pairs,0,consumer,112,W0,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,142,W0,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,9,W1,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,128,W1,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,9,W2,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,129,W2,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,9,W3,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,132,W3,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,9,W4,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,135,W4,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,9,W5,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,149,W5,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,128,W6,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,129,W6,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,128,W7,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,132,W7,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,128,W8,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,135,W8,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,128,W9,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,149,W9,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,129,W10,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,132,W10,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,129,W11,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,135,W11,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,129,W12,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,149,W12,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,132,W13,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,135,W13,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,132,W14,0.5
community-top_down-1-W32-reconstituted_pairs,0,consumer,149,W14,0.5
community-top_down-1-W32-reconstituted_pairs,0,resource,0,W0,1000.0
community-top_down-1-W32-reconstituted_pairs,0,resource,0,W1,1000.0
