exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W36-reconstituted_pairs,0,consumer,34,W0,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,40,W0,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,36,W1,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,81,W1,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,36,W2,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,85,W2,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,36,W3,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,101,W3,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,36,W4,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,106,W4,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,36,W5,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,117,W5,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,36,W6,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,124,W6,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,36,W7,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,129,W7,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,36,W8,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,142,W8,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,81,W9,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,85,W9,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,81,W10,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,101,W10,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,81,W11,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,106,W11,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,81,W12,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,117,W12,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,81,W13,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,124,W13,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,81,W14,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,129,W14,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,81,W15,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,142,W15,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,85,W16,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,101,W16,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,85,W17,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,106,W17,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,85,W18,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,117,W18,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,85,W19,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,124,W19,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,85,W20,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,129,W20,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,85,W21,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,142,W21,0.5
community-top_down-1-W36-reconstituted_pairs,0,consumer,101,W22,0.5
