exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W6-reconstituted_pairs,0,consumer,68,W0,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,114,W0,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,27,W1,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,57,W1,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,27,W2,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,99,W2,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,27,W3,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,100,W3,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,27,W4,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,101,W4,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,27,W5,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,103,W5,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,27,W6,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,114,W6,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,57,W7,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,99,W7,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,57,W8,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,100,W8,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,57,W9,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,101,W9,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,57,W10,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,103,W10,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,57,W11,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,114,W11,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,99,W12,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,100,W12,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,99,W13,0.5
community-top_down-1-W6-reconstituted_pairs,0,consumer,101,W13,0.5
