exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W95-reconstituted_pairs,0,consumer,34,W0,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,40,W0,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,17,W1,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,23,W1,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,17,W2,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,66,W2,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,17,W3,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,95,W3,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,17,W4,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,101,W4,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,17,W5,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,104,W5,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,17,W6,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,132,W6,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,17,W7,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,133,W7,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,17,W8,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,137,W8,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,23,W9,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,66,W9,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,23,W10,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,95,W10,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,23,W11,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,101,W11,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,23,W12,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,104,W12,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,23,W13,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,132,W13,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,23,W14,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,133,W14,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,23,W15,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,137,W15,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,66,W16,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,95,W16,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,66,W17,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,101,W17,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,66,W18,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,104,W18,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,66,W19,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,132,W19,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,66,W20,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,133,W20,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,66,W21,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,137,W21,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,95,W22,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,101,W22,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,95,W23,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,104,W23,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,95,W24,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,132,W24,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,95,W25,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,133,W25,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,95,W26,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,137,W26,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,101,W27,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,104,W27,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,101,W28,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,132,W28,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,101,W29,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,133,W29,0.5
community-top_down-1-W95-reconstituted_pairs,0,consumer,101,W30,0.5
