exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W93-reconstituted_pairs,0,consumer,112,W0,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,142,W0,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,3,W1,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,15,W1,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,3,W2,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,76,W2,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,3,W3,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,121,W3,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,3,W4,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,124,W4,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,3,W5,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,134,W5,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,15,W6,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,76,W6,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,15,W7,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,121,W7,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,15,W8,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,124,W8,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,15,W9,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,134,W9,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,76,W10,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,121,W10,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,76,W11,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,124,W11,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,76,W12,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,134,W12,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,121,W13,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,124,W13,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,121,W14,0.5
community-top_down-1-W93-reconstituted_pairs,0,consumer,134,W14,0.5
community-top_down-1-W93-reconstituted_pairs,0,resource,0,W0,1000.0
community-top_down-1-W93-reconstituted_pairs,0,resource,0,W1,1000.0
community-top_down-1-W93-reconstituted_pairs,0,resource,0,W2,1000.0
community-top_down-1-W93-reconstituted_pairs,0,resource,0,W3,1000.0
