exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W14-reconstituted_pairs,0,consumer,34,W0,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,40,W0,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,10,W1,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,48,W1,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,10,W2,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,82,W2,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,10,W3,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,108,W3,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,10,W4,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,109,W4,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,10,W5,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,120,W5,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,10,W6,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,124,W6,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,10,W7,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,129,W7,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,10,W8,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,133,W8,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,48,W9,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,82,W9,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,48,W10,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,108,W10,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,48,W11,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,109,W11,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,48,W12,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,120,W12,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,48,W13,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,124,W13,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,48,W14,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,129,W14,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,48,W15,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,133,W15,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,82,W16,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,108,W16,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,82,W17,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,109,W17,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,82,W18,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,120,W18,0.5
community-top_down-1-W14-reconstituted_pairs,0,consumer,82,W19,0.5
