exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W44-reconstituted_pairs,0,consumer,68,W0,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,114,W0,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,13,W1,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,99,W1,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,13,W2,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,106,W2,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,13,W3,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,118,W3,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,13,W4,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,120,W4,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,13,W5,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,126,W5,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,13,W6,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,139,W6,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,99,W7,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,106,W7,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,99,W8,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,118,W8,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,99,W9,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,120,W9,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,99,W10,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,126,W10,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,99,W11,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,139,W11,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,106,W12,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,118,W12,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,106,W13,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,120,W13,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,106,W14,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,126,W14,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,106,W15,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,139,W15,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,118,W16,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,120,W16,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,118,W17,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,126,W17,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,118,W18,0.5
community-top_down-1-W44-reconstituted_pairs,0,consumer,139,W18,0.5
