exp_id,Transfer,Type,ID,Well,Abundance
pair-random_pairs-16,0,consumer,101,W0,500000.0
pair-random_pairs-16,0,consumer,898,W0,500000.0
pair-random_pairs-16,0,consumer,236,W1,500000.0
pair-random_pairs-16,0,consumer,1406,W1,500000.0
pair-random_pairs-16,0,consumer,35,W2,500000.0
pair-random_pairs-16,0,consumer,1667,W2,500000.0
pair-random_pairs-16,0,consumer,124,W3,500000.0
pair-random_pairs-16,0,consumer,2003,W3,500000.0
pair-random_pairs-16,0,consumer,1541,W4,500000.0
pair-random_pairs-16,0,consumer,1639,W4,500000.0
pair-random_pairs-16,0,consumer,413,W5,500000.0
pair-random_pairs-16,0,consumer,647,W5,500000.0
pair-random_pairs-16,0,consumer,659,W6,500000.0
pair-random_pairs-16,0,consumer,1941,W6,500000.0
pair-random_pairs-16,0,consumer,319,W7,500000.0
pair-random_pairs-16,0,consumer,1767,W7,500000.0
pair-random_pairs-16,0,consumer,133,W8,500000.0
pair-random_pairs-16,0,consumer,1185,W8,500000.0
pair-random_pairs-16,0,consumer,315,W9,500000.0
pair-random_pairs-16,0,consumer,1331,W9,500000.0
pair-random_pairs-16,0,consumer,414,W10,500000.0
pair-random_pairs-16,0,consumer,1377,W10,500000.0
pair-random_pairs-16,0,consumer,359,W11,500000.0
pair-random_pairs-16,0,consumer,825,W11,500000.0
pair-random_pairs-16,0,consumer,100,W12,500000.0
pair-random_pairs-16,0,consumer,1043,W12,500000.0
pair-random_pairs-16,0,consumer,639,W13,500000.0
pair-random_pairs-16,0,consumer,1579,W13,500000.0
pair-random_pairs-16,0,consumer,500,W14,500000.0
pair-random_pairs-16,0,consumer,1984,W14,500000.0
pair-random_pairs-16,0,consumer,199,W15,500000.0
pair-random_pairs-16,0,consumer,1252,W15,500000.0
pair-random_pairs-16,0,consumer,570,W16,500000.0
pair-random_pairs-16,0,consumer,730,W16,500000.0
pair-random_pairs-16,0,consumer,610,W17,500000.0
pair-random_pairs-16,0,consumer,2110,W17,500000.0
pair-random_pairs-16,0,consumer,1444,W18,500000.0
pair-random_pairs-16,0,consumer,2064,W18,500000.0
pair-random_pairs-16,0,consumer,515,W19,500000.0
pair-random_pairs-16,0,consumer,595,W19,500000.0
pair-random_pairs-16,0,consumer,907,W20,500000.0
pair-random_pairs-16,0,consumer,1259,W20,500000.0
pair-random_pairs-16,0,consumer,910,W21,500000.0
pair-random_pairs-16,0,consumer,2098,W21,500000.0
pair-random_pairs-16,0,consumer,74,W22,500000.0
pair-random_pairs-16,0,consumer,1678,W22,500000.0
pair-random_pairs-16,0,consumer,1460,W23,500000.0
pair-random_pairs-16,0,consumer,1787,W23,500000.0
pair-random_pairs-16,0,consumer,652,W24,500000.0
pair-random_pairs-16,0,consumer,2061,W24,500000.0
pair-random_pairs-16,0,consumer,440,W25,500000.0
pair-random_pairs-16,0,consumer,1008,W25,500000.0
pair-random_pairs-16,0,consumer,1132,W26,500000.0
pair-random_pairs-16,0,consumer,1640,W26,500000.0
pair-random_pairs-16,0,consumer,481,W27,500000.0
pair-random_pairs-16,0,consumer,1087,W27,500000.0
pair-random_pairs-16,0,consumer,113,W28,500000.0
pair-random_pairs-16,0,consumer,241,W28,500000.0
pair-random_pairs-16,0,consumer,2,W29,500000.0
pair-random_pairs-16,0,consumer,1269,W29,500000.0
pair-random_pairs-16,0,consumer,292,W30,500000.0
pair-random_pairs-16,0,consumer,1289,W30,500000.0
pair-random_pairs-16,0,consumer,169,W31,500000.0
pair-random_pairs-16,0,consumer,1625,W31,500000.0
pair-random_pairs-16,0,consumer,48,W32,500000.0
pair-random_pairs-16,0,consumer,1869,W32,500000.0
pair-random_pairs-16,0,consumer,819,W33,500000.0
pair-random_pairs-16,0,consumer,1032,W33,500000.0
pair-random_pairs-16,0,consumer,864,W34,500000.0
pair-random_pairs-16,0,consumer,1019,W34,500000.0
pair-random_pairs-16,0,consumer,115,W35,500000.0
pair-random_pairs-16,0,consumer,311,W35,500000.0
pair-random_pairs-16,0,consumer,1053,W36,500000.0
pair-random_pairs-16,0,consumer,1195,W36,500000.0
pair-random_pairs-16,0,consumer,631,W37,500000.0
pair-random_pairs-16,0,consumer,1131,W37,500000.0
pair-random_pairs-16,0,consumer,532,W38,500000.0
pair-random_pairs-16,0,consumer,1724,W38,500000.0
pair-random_pairs-16,0,consumer,531,W39,500000.0
pair-random_pairs-16,0,consumer,1506,W39,500000.0
pair-random_pairs-16,0,consumer,1219,W40,500000.0
pair-random_pairs-16,0,consumer,1374,W40,500000.0
pair-random_pairs-16,0,consumer,530,W41,500000.0
pair-random_pairs-16,0,consumer,1357,W41,500000.0
pair-random_pairs-16,0,consumer,674,W42,500000.0
pair-random_pairs-16,0,consumer,1689,W42,500000.0
pair-random_pairs-16,0,consumer,1250,W43,500000.0
pair-random_pairs-16,0,consumer,1434,W43,500000.0
pair-random_pairs-16,0,consumer,211,W44,500000.0
pair-random_pairs-16,0,consumer,521,W44,500000.0
pair-random_pairs-16,0,consumer,1078,W45,500000.0
pair-random_pairs-16,0,consumer,2066,W45,500000.0
pair-random_pairs-16,0,consumer,919,W46,500000.0
pair-random_pairs-16,0,consumer,1420,W46,500000.0
pair-random_pairs-16,0,consumer,731,W47,500000.0
pair-random_pairs-16,0,consumer,1403,W47,500000.0
pair-random_pairs-16,0,consumer,1478,W48,500000.0
pair-random_pairs-16,0,consumer,1796,W48,500000.0
pair-random_pairs-16,0,consumer,1664,W49,500000.0
pair-random_pairs-16,0,consumer,1859,W49,500000.0
pair-random_pairs-16,0,consumer,1111,W50,500000.0
pair-random_pairs-16,0,consumer,1430,W50,500000.0
pair-random_pairs-16,0,consumer,1438,W51,500000.0
pair-random_pairs-16,0,consumer,1870,W51,500000.0
pair-random_pairs-16,0,consumer,1247,W52,500000.0
pair-random_pairs-16,0,consumer,1460,W52,500000.0
pair-random_pairs-16,0,consumer,265,W53,500000.0
pair-random_pairs-16,0,consumer,1497,W53,500000.0
pair-random_pairs-16,0,consumer,846,W54,500000.0
pair-random_pairs-16,0,consumer,1855,W54,500000.0
pair-random_pairs-16,0,consumer,906,W55,500000.0
pair-random_pairs-16,0,consumer,1404,W55,500000.0
pair-random_pairs-16,0,consumer,132,W56,500000.0
pair-random_pairs-16,0,consumer,242,W56,500000.0
pair-random_pairs-16,0,consumer,1108,W57,500000.0
pair-random_pairs-16,0,consumer,1609,W57,500000.0
pair-random_pairs-16,0,consumer,95,W58,500000.0
pair-random_pairs-16,0,consumer,1920,W58,500000.0
pair-random_pairs-16,0,consumer,1626,W59,500000.0
pair-random_pairs-16,0,consumer,1717,W59,500000.0
pair-random_pairs-16,0,consumer,91,W60,500000.0
pair-random_pairs-16,0,consumer,969,W60,500000.0
pair-random_pairs-16,0,consumer,1603,W61,500000.0
pair-random_pairs-16,0,consumer,1809,W61,500000.0
pair-random_pairs-16,0,consumer,144,W62,500000.0
pair-random_pairs-16,0,consumer,1735,W62,500000.0
pair-random_pairs-16,0,consumer,1012,W63,500000.0
pair-random_pairs-16,0,consumer,1742,W63,500000.0
pair-random_pairs-16,0,consumer,428,W64,500000.0
pair-random_pairs-16,0,consumer,689,W64,500000.0
pair-random_pairs-16,0,consumer,939,W65,500000.0
pair-random_pairs-16,0,consumer,1802,W65,500000.0
pair-random_pairs-16,0,consumer,1467,W66,500000.0
pair-random_pairs-16,0,consumer,2056,W66,500000.0
pair-random_pairs-16,0,consumer,1676,W67,500000.0
pair-random_pairs-16,0,consumer,1944,W67,500000.0
pair-random_pairs-16,0,consumer,581,W68,500000.0
pair-random_pairs-16,0,consumer,714,W68,500000.0
pair-random_pairs-16,0,consumer,70,W69,500000.0
pair-random_pairs-16,0,consumer,552,W69,500000.0
pair-random_pairs-16,0,consumer,760,W70,500000.0
pair-random_pairs-16,0,consumer,1684,W70,500000.0
pair-random_pairs-16,0,consumer,183,W71,500000.0
pair-random_pairs-16,0,consumer,900,W71,500000.0
pair-random_pairs-16,0,consumer,312,W72,500000.0
pair-random_pairs-16,0,consumer,597,W72,500000.0
pair-random_pairs-16,0,consumer,230,W73,500000.0
pair-random_pairs-16,0,consumer,865,W73,500000.0
pair-random_pairs-16,0,consumer,32,W74,500000.0
pair-random_pairs-16,0,consumer,1938,W74,500000.0
pair-random_pairs-16,0,consumer,1374,W75,500000.0
pair-random_pairs-16,0,consumer,2123,W75,500000.0
pair-random_pairs-16,0,consumer,603,W76,500000.0
pair-random_pairs-16,0,consumer,1161,W76,500000.0
pair-random_pairs-16,0,consumer,32,W77,500000.0
pair-random_pairs-16,0,consumer,710,W77,500000.0
pair-random_pairs-16,0,consumer,250,W78,500000.0
pair-random_pairs-16,0,consumer,1752,W78,500000.0
pair-random_pairs-16,0,consumer,1597,W79,500000.0
pair-random_pairs-16,0,consumer,1900,W79,500000.0
