exp_id,Transfer,Type,ID,Well,Abundance
pair-random_pairs-4,0,consumer,739,W0,500000.0
pair-random_pairs-4,0,consumer,1953,W0,500000.0
pair-random_pairs-4,0,consumer,1287,W1,500000.0
pair-random_pairs-4,0,consumer,1355,W1,500000.0
pair-random_pairs-4,0,consumer,111,W2,500000.0
pair-random_pairs-4,0,consumer,785,W2,500000.0
pair-random_pairs-4,0,consumer,206,W3,500000.0
pair-random_pairs-4,0,consumer,1625,W3,500000.0
pair-random_pairs-4,0,consumer,284,W4,500000.0
pair-random_pairs-4,0,consumer,1568,W4,500000.0
pair-random_pairs-4,0,consumer,1006,W5,500000.0
pair-random_pairs-4,0,consumer,1204,W5,500000.0
pair-random_pairs-4,0,consumer,230,W6,500000.0
pair-random_pairs-4,0,consumer,466,W6,500000.0
pair-random_pairs-4,0,consumer,148,W7,500000.0
pair-random_pairs-4,0,consumer,149,W7,500000.0
pair-random_pairs-4,0,consumer,771,W8,500000.0
pair-random_pairs-4,0,consumer,832,W8,500000.0
pair-random_pairs-4,0,consumer,1728,W9,500000.0
pair-random_pairs-4,0,consumer,1844,W9,500000.0
pair-random_pairs-4,0,consumer,833,W10,500000.0
pair-random_pairs-4,0,consumer,890,W10,500000.0
pair-random_pairs-4,0,consumer,347,W11,500000.0
pair-random_pairs-4,0,consumer,1044,W11,500000.0
pair-random_pairs-4,0,consumer,396,W12,500000.0
pair-random_pairs-4,0,consumer,1196,W12,500000.0
pair-random_pairs-4,0,consumer,1121,W13,500000.0
pair-random_pairs-4,0,consumer,1796,W13,500000.0
pair-random_pairs-4,0,consumer,60,W14,500000.0
pair-random_pairs-4,0,consumer,1122,W14,500000.0
pair-random_pairs-4,0,consumer,1892,W15,500000.0
pair-random_pairs-4,0,consumer,2112,W15,500000.0
pair-random_pairs-4,0,consumer,851,W16,500000.0
pair-random_pairs-4,0,consumer,1253,W16,500000.0
pair-random_pairs-4,0,consumer,66,W17,500000.0
pair-random_pairs-4,0,consumer,752,W17,500000.0
pair-random_pairs-4,0,consumer,1780,W18,500000.0
pair-random_pairs-4,0,consumer,1946,W18,500000.0
pair-random_pairs-4,0,consumer,416,W19,500000.0
pair-random_pairs-4,0,consumer,1864,W19,500000.0
pair-random_pairs-4,0,consumer,1137,W20,500000.0
pair-random_pairs-4,0,consumer,1506,W20,500000.0
pair-random_pairs-4,0,consumer,118,W21,500000.0
pair-random_pairs-4,0,consumer,1317,W21,500000.0
pair-random_pairs-4,0,consumer,23,W22,500000.0
pair-random_pairs-4,0,consumer,265,W22,500000.0
pair-random_pairs-4,0,consumer,1453,W23,500000.0
pair-random_pairs-4,0,consumer,1611,W23,500000.0
pair-random_pairs-4,0,consumer,620,W24,500000.0
pair-random_pairs-4,0,consumer,1474,W24,500000.0
