exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W20-reconstituted_pairs,0,consumer,23,W0,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,93,W0,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,9,W1,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,70,W1,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,9,W2,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,78,W2,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,9,W3,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,79,W3,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,9,W4,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,84,W4,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,9,W5,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,88,W5,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,9,W6,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,94,W6,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,9,W7,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,110,W7,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,9,W8,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,115,W8,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,9,W9,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,118,W9,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,9,W10,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,132,W10,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,9,W11,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,137,W11,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,9,W12,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,147,W12,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,70,W13,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,78,W13,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,70,W14,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,79,W14,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,70,W15,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,84,W15,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,70,W16,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,88,W16,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,70,W17,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,94,W17,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,70,W18,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,110,W18,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,70,W19,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,115,W19,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,70,W20,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,118,W20,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,70,W21,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,132,W21,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,70,W22,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,137,W22,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,70,W23,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,147,W23,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,78,W24,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,79,W24,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,78,W25,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,84,W25,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,78,W26,0.5
community-top_down-1-W20-reconstituted_pairs,0,consumer,88,W26,0.5
