exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W72-reconstituted_pairs,0,consumer,34,W0,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,40,W0,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,13,W1,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,27,W1,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,13,W2,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,57,W2,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,13,W3,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,78,W3,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,13,W4,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,82,W4,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,13,W5,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,111,W5,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,13,W6,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,120,W6,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,13,W7,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,138,W7,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,13,W8,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,147,W8,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,27,W9,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,57,W9,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,27,W10,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,78,W10,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,27,W11,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,82,W11,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,27,W12,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,111,W12,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,27,W13,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,120,W13,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,27,W14,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,138,W14,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,27,W15,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,147,W15,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,57,W16,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,78,W16,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,57,W17,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,82,W17,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,57,W18,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,111,W18,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,57,W19,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,120,W19,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,57,W20,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,138,W20,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,57,W21,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,147,W21,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,78,W22,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,82,W22,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,78,W23,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,111,W23,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,78,W24,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,120,W24,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,78,W25,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,138,W25,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,78,W26,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,147,W26,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,82,W27,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,111,W27,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,82,W28,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,120,W28,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,82,W29,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,138,W29,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,82,W30,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,147,W30,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,111,W31,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,120,W31,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,111,W32,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,138,W32,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,111,W33,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,147,W33,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,120,W34,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,138,W34,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,120,W35,0.5
community-top_down-1-W72-reconstituted_pairs,0,consumer,147,W35,0.5
community-top_down-1-W72-reconstituted_pairs,0,resource,0,W0,1000.0
community-top_down-1-W72-reconstituted_pairs,0,resource,0,W1,1000.0
community-top_down-1-W72-reconstituted_pairs,0,resource,0,W2,1000.0
community-top_down-1-W72-reconstituted_pairs,0,resource,0,W3,1000.0
community-top_down-1-W72-reconstituted_pairs,0,resource,0,W4,1000.0
community-top_down-1-W72-reconstituted_pairs,0,resource,0,W5,1000.0
community-top_down-1-W72-reconstituted_pairs,0,resource,0,W6,1000.0
