exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W63-reconstituted_pairs,0,consumer,34,W0,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,40,W0,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,10,W1,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,66,W1,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,10,W2,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,88,W2,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,10,W3,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,90,W3,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,10,W4,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,110,W4,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,10,W5,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,115,W5,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,10,W6,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,117,W6,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,10,W7,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,120,W7,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,10,W8,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,126,W8,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,66,W9,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,88,W9,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,66,W10,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,90,W10,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,66,W11,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,110,W11,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,66,W12,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,115,W12,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,66,W13,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,117,W13,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,66,W14,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,120,W14,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,66,W15,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,126,W15,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,88,W16,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,90,W16,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,88,W17,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,110,W17,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,88,W18,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,115,W18,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,88,W19,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,117,W19,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,88,W20,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,120,W20,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,88,W21,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,126,W21,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,90,W22,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,110,W22,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,90,W23,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,115,W23,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,90,W24,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,117,W24,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,90,W25,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,120,W25,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,90,W26,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,126,W26,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,110,W27,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,115,W27,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,110,W28,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,117,W28,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,110,W29,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,120,W29,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,110,W30,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,126,W30,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,115,W31,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,117,W31,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,115,W32,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,120,W32,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,115,W33,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,126,W33,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,117,W34,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,120,W34,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,117,W35,0.5
community-top_down-1-W63-reconstituted_pairs,0,consumer,126,W35,0.5
community-top_down-1-W63-reconstituted_pairs,0,resource,0,W0,1000.0
community-top_down-1-W63-reconstituted_pairs,0,resource,0,W1,1000.0
