exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W8-reconstituted_pairs,0,consumer,112,W0,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,142,W0,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,3,W1,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,13,W1,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,3,W2,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,39,W2,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,3,W3,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,90,W3,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,3,W4,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,100,W4,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,3,W5,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,149,W5,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,13,W6,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,39,W6,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,13,W7,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,90,W7,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,13,W8,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,100,W8,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,13,W9,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,149,W9,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,39,W10,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,90,W10,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,39,W11,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,100,W11,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,39,W12,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,149,W12,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,90,W13,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,100,W13,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,90,W14,0.5
community-top_down-1-W8-reconstituted_pairs,0,consumer,149,W14,0.5
community-top_down-1-W8-reconstituted_pairs,0,resource,0,W0,1000.0
community-top_down-1-W8-reconstituted_pairs,0,resource,0,W1,1000.0
community-top_down-1-W8-reconstituted_pairs,0,resource,0,W2,1000.0
community-top_down-1-W8-reconstituted_pairs,0,resource,0,W3,1000.0
community-top_down-1-W8-reconstituted_pairs,0,resource,0,W4,1000.0
community-top_down-1-W8-reconstituted_pairs,0,resource,0,W5,1000.0
community-top_down-1-W8-reconstituted_pairs,0,resource,0,W6,1000.0
community-top_down-1-W8-reconstituted_pairs,0,resource,0,W7,1000.0
community-top_down-1-W8-reconstituted_pairs,0,resource,0,W8,1000.0
community-top_down-1-W8-reconstituted_pairs,0,resource,0,W9,1000.0
community-top_down-1-W8-reconstituted_pairs,0,resource,0,W10,1000.0
community-top_down-1-W8-reconstituted_pairs,0,resource,0,W11,1000.0
community-top_down-1-W8-reconstituted_pairs,0,resource,0,W12,1000.0
community-top_down-1-W8-reconstituted_pairs,0,resource,0,W13,1000.0
community-top_down-1-W8-reconstituted_pairs,0,resource,0,W14,1000.0
community-top_down-1-W8-reconstituted_pairs,0,R0,0,W0,1000.0
community-top_down-1-W8-reconstituted_pairs,0,R0,0,W1,1000.0
community-top_down-1-W8-reconstituted_pairs,0,R0,0,W2,1000.0
community-top_down-1-W8-reconstituted_pairs,0,R0,0,W3,1000.0
community-top_down-1-W8-reconstituted_pairs,0,R0,0,W4,1000.0
community-top_down-1-W8-reconstituted_pairs,0,R0,0,W5,1000.0
community-top_down-1-W8-reconstituted_pairs,0,R0,0,W6,1000.0
community-top_down-1-W8-reconstituted_pairs,0,R0,0,W7,1000.0
community-top_down-1-W8-reconstituted_pairs,0,R0,0,W8,1000.0
community-top_down-1-W8-reconstituted_pairs,0,R0,0,W9,1000.0
community-top_down-1-W8-reconstituted_pairs,0,R0,0,W10,1000.0
community-top_down-1-W8-reconstituted_pairs,0,R0,0,W11,1000.0
community-top_down-1-W8-reconstituted_pairs,0,R0,0,W12,1000.0
community-top_down-1-W8-reconstituted_pairs,0,R0,0,W13,1000.0
community-top_down-1-W8-reconstituted_pairs,0,R0,0,W14,1000.0
community-top_down-1-W8-reconstituted_pairs,1,consumer,112,W0,0.5
community-top_down-1-W8-reconstituted_pairs,1,consumer,142,W0,0.5
community-top_down-1-W8-reconstituted_pairs,1,consumer,3,W1,0.798748305930009
community-top_down-1-W8-reconstituted_pairs,1,consumer,13,W1,642.0153135760045
community-top_down-1-W8-reconstituted_pairs,1,consumer,3,W2,217.58935165696604
community-top_down-1-W8-reconstituted_pairs,1,consumer,39,W2,471.13080008752985
community-top_down-1-W8-reconstituted_pairs,1,consumer,3,W3,642.7805073438195
community-top_down-1-W8-reconstituted_pairs,1,consumer,90,W3,6.126541162020912
community-top_down-1-W8-reconstituted_pairs,1,consumer,3,W4,644.0348107150745
community-top_down-1-W8-reconstituted_pairs,1,consumer,100,W4,18.81004474135259
community-top_down-1-W8-reconstituted_pairs,1,consumer,3,W5,646.1199483710924
