exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W40-reconstituted_pairs,0,consumer,2,W1,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,31,W1,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,90,W10,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,100,W10,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,90,W11,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,108,W11,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,90,W12,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,127,W12,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,100,W13,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,108,W13,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,100,W14,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,127,W14,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,108,W15,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,127,W15,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,2,W2,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,90,W2,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,2,W3,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,100,W3,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,2,W4,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,108,W4,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,2,W5,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,127,W5,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,31,W6,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,90,W6,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,31,W7,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,100,W7,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,31,W8,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,108,W8,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,31,W9,0.5
community-top_down-1-W40-reconstituted_pairs,0,consumer,127,W9,0.5
community-top_down-1-W40-reconstituted_pairs,0,resource,0,W1,1000
community-top_down-1-W40-reconstituted_pairs,0,resource,0,W2,1000
community-top_down-1-W40-reconstituted_pairs,0,resource,0,W3,1000
community-top_down-1-W40-reconstituted_pairs,0,resource,0,W4,1000
community-top_down-1-W40-reconstituted_pairs,0,resource,0,W5,1000
community-top_down-1-W40-reconstituted_pairs,0,resource,0,W6,1000
community-top_down-1-W40-reconstituted_pairs,0,resource,0,W7,1000
community-top_down-1-W40-reconstituted_pairs,0,resource,0,W8,1000
community-top_down-1-W40-reconstituted_pairs,0,resource,0,W9,1000
community-top_down-1-W40-reconstituted_pairs,0,resource,0,W10,1000
community-top_down-1-W40-reconstituted_pairs,0,resource,0,W11,1000
community-top_down-1-W40-reconstituted_pairs,0,resource,0,W12,1000
community-top_down-1-W40-reconstituted_pairs,0,resource,0,W13,1000
community-top_down-1-W40-reconstituted_pairs,0,resource,0,W14,1000
community-top_down-1-W40-reconstituted_pairs,0,resource,0,W15,1000
community-top_down-1-W40-reconstituted_pairs,0,R0,0,W1,1000
community-top_down-1-W40-reconstituted_pairs,0,R0,0,W2,1000
community-top_down-1-W40-reconstituted_pairs,0,R0,0,W3,1000
community-top_down-1-W40-reconstituted_pairs,0,R0,0,W4,1000
community-top_down-1-W40-reconstituted_pairs,0,R0,0,W5,1000
community-top_down-1-W40-reconstituted_pairs,0,R0,0,W6,1000
community-top_down-1-W40-reconstituted_pairs,0,R0,0,W7,1000
community-top_down-1-W40-reconstituted_pairs,0,R0,0,W8,1000
community-top_down-1-W40-reconstituted_pairs,0,R0,0,W9,1000
community-top_down-1-W40-reconstituted_pairs,0,R0,0,W10,1000
community-top_down-1-W40-reconstituted_pairs,0,R0,0,W11,1000
community-top_down-1-W40-reconstituted_pairs,0,R0,0,W12,1000
community-top_down-1-W40-reconstituted_pairs,0,R0,0,W13,1000
community-top_down-1-W40-reconstituted_pairs,0,R0,0,W14,1000
community-top_down-1-W40-reconstituted_pairs,0,R0,0,W15,1000
