exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W78-reconstituted_pairs,0,consumer,20,W1,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,31,W1,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,66,W10,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,126,W10,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,66,W11,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,138,W11,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,66,W12,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,142,W12,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,126,W13,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,138,W13,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,126,W14,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,142,W14,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,138,W15,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,142,W15,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,20,W2,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,66,W2,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,20,W3,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,126,W3,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,20,W4,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,138,W4,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,20,W5,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,142,W5,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,31,W6,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,66,W6,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,31,W7,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,126,W7,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,31,W8,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,138,W8,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,31,W9,0.5
community-top_down-1-W78-reconstituted_pairs,0,consumer,142,W9,0.5
community-top_down-1-W78-reconstituted_pairs,0,resource,0,W1,1000
community-top_down-1-W78-reconstituted_pairs,0,resource,0,W2,1000
community-top_down-1-W78-reconstituted_pairs,0,resource,0,W3,1000
community-top_down-1-W78-reconstituted_pairs,0,resource,0,W4,1000
community-top_down-1-W78-reconstituted_pairs,0,resource,0,W5,1000
community-top_down-1-W78-reconstituted_pairs,0,resource,0,W6,1000
community-top_down-1-W78-reconstituted_pairs,0,resource,0,W7,1000
community-top_down-1-W78-reconstituted_pairs,0,resource,0,W8,1000
community-top_down-1-W78-reconstituted_pairs,0,resource,0,W9,1000
community-top_down-1-W78-reconstituted_pairs,0,resource,0,W10,1000
community-top_down-1-W78-reconstituted_pairs,0,resource,0,W11,1000
community-top_down-1-W78-reconstituted_pairs,0,resource,0,W12,1000
community-top_down-1-W78-reconstituted_pairs,0,resource,0,W13,1000
community-top_down-1-W78-reconstituted_pairs,0,resource,0,W14,1000
community-top_down-1-W78-reconstituted_pairs,0,resource,0,W15,1000
community-top_down-1-W78-reconstituted_pairs,0,R0,0,W1,1000
community-top_down-1-W78-reconstituted_pairs,0,R0,0,W2,1000
community-top_down-1-W78-reconstituted_pairs,0,R0,0,W3,1000
community-top_down-1-W78-reconstituted_pairs,0,R0,0,W4,1000
community-top_down-1-W78-reconstituted_pairs,0,R0,0,W5,1000
community-top_down-1-W78-reconstituted_pairs,0,R0,0,W6,1000
community-top_down-1-W78-reconstituted_pairs,0,R0,0,W7,1000
community-top_down-1-W78-reconstituted_pairs,0,R0,0,W8,1000
community-top_down-1-W78-reconstituted_pairs,0,R0,0,W9,1000
community-top_down-1-W78-reconstituted_pairs,0,R0,0,W10,1000
community-top_down-1-W78-reconstituted_pairs,0,R0,0,W11,1000
community-top_down-1-W78-reconstituted_pairs,0,R0,0,W12,1000
community-top_down-1-W78-reconstituted_pairs,0,R0,0,W13,1000
community-top_down-1-W78-reconstituted_pairs,0,R0,0,W14,1000
community-top_down-1-W78-reconstituted_pairs,0,R0,0,W15,1000
