exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W42-reconstituted_pairs,0,consumer,13,W1,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,21,W1,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,21,W10,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,85,W10,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,21,W11,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,108,W11,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,21,W12,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,121,W12,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,21,W13,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,122,W13,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,21,W14,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,132,W14,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,21,W15,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,133,W15,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,70,W16,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,85,W16,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,70,W17,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,108,W17,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,70,W18,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,121,W18,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,70,W19,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,122,W19,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,13,W2,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,70,W2,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,70,W20,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,132,W20,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,70,W21,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,133,W21,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,85,W22,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,108,W22,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,85,W23,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,121,W23,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,85,W24,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,122,W24,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,85,W25,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,132,W25,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,85,W26,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,133,W26,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,108,W27,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,121,W27,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,108,W28,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,122,W28,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,108,W29,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,132,W29,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,13,W3,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,85,W3,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,108,W30,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,133,W30,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,121,W31,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,122,W31,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,121,W32,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,132,W32,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,121,W33,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,133,W33,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,122,W34,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,132,W34,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,122,W35,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,133,W35,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,132,W36,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,133,W36,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,13,W4,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,108,W4,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,13,W5,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,121,W5,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,13,W6,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,122,W6,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,13,W7,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,132,W7,0.5
community-top_down-1-W42-reconstituted_pairs,0,consumer,13,W8,0.5
