exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W45-reconstituted_pairs,0,consumer,14,W1,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,62,W1,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,62,W10,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,96,W10,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,62,W11,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,103,W11,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,62,W12,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,115,W12,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,62,W13,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,125,W13,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,62,W14,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,126,W14,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,62,W15,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,134,W15,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,94,W16,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,96,W16,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,94,W17,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,103,W17,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,94,W18,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,115,W18,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,94,W19,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,125,W19,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,14,W2,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,94,W2,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,94,W20,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,126,W20,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,94,W21,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,134,W21,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,96,W22,0.5
community-top_down-1-W45-reconstituted_pairs,0,consumer,103,W22,0.5
