exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W65-reconstituted_pairs,0,consumer,37,W1,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,50,W1,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,132,W10,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,137,W10,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,37,W2,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,82,W2,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,37,W3,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,132,W3,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,37,W4,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,137,W4,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,50,W5,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,82,W5,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,50,W6,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,132,W6,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,50,W7,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,137,W7,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,82,W8,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,132,W8,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,82,W9,0.5
community-top_down-1-W65-reconstituted_pairs,0,consumer,137,W9,0.5
community-top_down-1-W65-reconstituted_pairs,0,resource,0,W1,1000
community-top_down-1-W65-reconstituted_pairs,0,resource,0,W2,1000
community-top_down-1-W65-reconstituted_pairs,0,resource,0,W3,1000
community-top_down-1-W65-reconstituted_pairs,0,resource,0,W4,1000
community-top_down-1-W65-reconstituted_pairs,0,resource,0,W5,1000
community-top_down-1-W65-reconstituted_pairs,0,resource,0,W6,1000
community-top_down-1-W65-reconstituted_pairs,0,resource,0,W7,1000
community-top_down-1-W65-reconstituted_pairs,0,resource,0,W8,1000
community-top_down-1-W65-reconstituted_pairs,0,resource,0,W9,1000
community-top_down-1-W65-reconstituted_pairs,0,resource,0,W10,1000
community-top_down-1-W65-reconstituted_pairs,0,R0,0,W1,1000
community-top_down-1-W65-reconstituted_pairs,0,R0,0,W2,1000
community-top_down-1-W65-reconstituted_pairs,0,R0,0,W3,1000
community-top_down-1-W65-reconstituted_pairs,0,R0,0,W4,1000
community-top_down-1-W65-reconstituted_pairs,0,R0,0,W5,1000
community-top_down-1-W65-reconstituted_pairs,0,R0,0,W6,1000
community-top_down-1-W65-reconstituted_pairs,0,R0,0,W7,1000
community-top_down-1-W65-reconstituted_pairs,0,R0,0,W8,1000
community-top_down-1-W65-reconstituted_pairs,0,R0,0,W9,1000
community-top_down-1-W65-reconstituted_pairs,0,R0,0,W10,1000
