exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W41-reconstituted_pairs,0,consumer,36,W1,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,39,W1,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,39,W10,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,113,W10,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,39,W11,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,115,W11,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,53,W12,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,63,W12,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,53,W13,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,101,W13,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,53,W14,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,113,W14,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,53,W15,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,115,W15,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,63,W16,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,101,W16,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,63,W17,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,113,W17,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,63,W18,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,115,W18,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,101,W19,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,113,W19,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,36,W2,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,53,W2,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,101,W20,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,115,W20,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,113,W21,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,115,W21,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,36,W3,0.5
community-top_down-1-W41-reconstituted_pairs,0,consumer,63,W3,0.5
