exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W75-reconstituted_pairs,0,consumer,17,W1,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,39,W1,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,47,W10,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,78,W10,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,47,W11,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,110,W11,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,47,W12,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,114,W12,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,78,W13,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,110,W13,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,78,W14,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,114,W14,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,110,W15,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,114,W15,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,17,W2,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,47,W2,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,17,W3,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,78,W3,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,17,W4,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,110,W4,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,17,W5,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,114,W5,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,39,W6,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,47,W6,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,39,W7,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,78,W7,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,39,W8,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,110,W8,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,39,W9,0.5
community-top_down-1-W75-reconstituted_pairs,0,consumer,114,W9,0.5
community-top_down-1-W75-reconstituted_pairs,0,resource,0,W1,1000
community-top_down-1-W75-reconstituted_pairs,0,resource,0,W2,1000
community-top_down-1-W75-reconstituted_pairs,0,resource,0,W3,1000
community-top_down-1-W75-reconstituted_pairs,0,resource,0,W4,1000
community-top_down-1-W75-reconstituted_pairs,0,resource,0,W5,1000
community-top_down-1-W75-reconstituted_pairs,0,resource,0,W6,1000
community-top_down-1-W75-reconstituted_pairs,0,resource,0,W7,1000
community-top_down-1-W75-reconstituted_pairs,0,resource,0,W8,1000
community-top_down-1-W75-reconstituted_pairs,0,resource,0,W9,1000
community-top_down-1-W75-reconstituted_pairs,0,resource,0,W10,1000
community-top_down-1-W75-reconstituted_pairs,0,resource,0,W11,1000
community-top_down-1-W75-reconstituted_pairs,0,resource,0,W12,1000
community-top_down-1-W75-reconstituted_pairs,0,resource,0,W13,1000
community-top_down-1-W75-reconstituted_pairs,0,resource,0,W14,1000
community-top_down-1-W75-reconstituted_pairs,0,resource,0,W15,1000
community-top_down-1-W75-reconstituted_pairs,0,R0,0,W1,1000
community-top_down-1-W75-reconstituted_pairs,0,R0,0,W2,1000
community-top_down-1-W75-reconstituted_pairs,0,R0,0,W3,1000
community-top_down-1-W75-reconstituted_pairs,0,R0,0,W4,1000
community-top_down-1-W75-reconstituted_pairs,0,R0,0,W5,1000
community-top_down-1-W75-reconstituted_pairs,0,R0,0,W6,1000
community-top_down-1-W75-reconstituted_pairs,0,R0,0,W7,1000
community-top_down-1-W75-reconstituted_pairs,0,R0,0,W8,1000
community-top_down-1-W75-reconstituted_pairs,0,R0,0,W9,1000
community-top_down-1-W75-reconstituted_pairs,0,R0,0,W10,1000
community-top_down-1-W75-reconstituted_pairs,0,R0,0,W11,1000
community-top_down-1-W75-reconstituted_pairs,0,R0,0,W12,1000
community-top_down-1-W75-reconstituted_pairs,0,R0,0,W13,1000
community-top_down-1-W75-reconstituted_pairs,0,R0,0,W14,1000
community-top_down-1-W75-reconstituted_pairs,0,R0,0,W15,1000
