exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W86-reconstituted_pairs,0,consumer,54,W1,0.5
community-top_down-1-W86-reconstituted_pairs,0,consumer,72,W1,0.5
community-top_down-1-W86-reconstituted_pairs,0,consumer,54,W2,0.5
community-top_down-1-W86-reconstituted_pairs,0,consumer,77,W2,0.5
community-top_down-1-W86-reconstituted_pairs,0,consumer,54,W3,0.5
community-top_down-1-W86-reconstituted_pairs,0,consumer,118,W3,0.5
community-top_down-1-W86-reconstituted_pairs,0,consumer,72,W4,0.5
community-top_down-1-W86-reconstituted_pairs,0,consumer,77,W4,0.5
community-top_down-1-W86-reconstituted_pairs,0,consumer,72,W5,0.5
community-top_down-1-W86-reconstituted_pairs,0,consumer,118,W5,0.5
community-top_down-1-W86-reconstituted_pairs,0,consumer,77,W6,0.5
community-top_down-1-W86-reconstituted_pairs,0,consumer,118,W6,0.5
community-top_down-1-W86-reconstituted_pairs,0,resource,0,W1,1000
community-top_down-1-W86-reconstituted_pairs,0,resource,0,W2,1000
community-top_down-1-W86-reconstituted_pairs,0,resource,0,W3,1000
community-top_down-1-W86-reconstituted_pairs,0,resource,0,W4,1000
community-top_down-1-W86-reconstituted_pairs,0,resource,0,W5,1000
community-top_down-1-W86-reconstituted_pairs,0,resource,0,W6,1000
community-top_down-1-W86-reconstituted_pairs,0,R0,0,W1,1000
community-top_down-1-W86-reconstituted_pairs,0,R0,0,W2,1000
community-top_down-1-W86-reconstituted_pairs,0,R0,0,W3,1000
community-top_down-1-W86-reconstituted_pairs,0,R0,0,W4,1000
community-top_down-1-W86-reconstituted_pairs,0,R0,0,W5,1000
community-top_down-1-W86-reconstituted_pairs,0,R0,0,W6,1000
