exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W84-reconstituted_pairs,0,consumer,57,W1,0.5
community-top_down-1-W84-reconstituted_pairs,0,consumer,65,W1,0.5
community-top_down-1-W84-reconstituted_pairs,0,consumer,57,W2,0.5
community-top_down-1-W84-reconstituted_pairs,0,consumer,121,W2,0.5
community-top_down-1-W84-reconstituted_pairs,0,consumer,65,W3,0.5
community-top_down-1-W84-reconstituted_pairs,0,consumer,121,W3,0.5
community-top_down-1-W84-reconstituted_pairs,0,resource,0,W1,1000
community-top_down-1-W84-reconstituted_pairs,0,resource,0,W2,1000
community-top_down-1-W84-reconstituted_pairs,0,resource,0,W3,1000
community-top_down-1-W84-reconstituted_pairs,0,R0,0,W1,1000
community-top_down-1-W84-reconstituted_pairs,0,R0,0,W2,1000
community-top_down-1-W84-reconstituted_pairs,0,R0,0,W3,1000
