exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W16-reconstituted_pairs,0,consumer,20,W1,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,23,W1,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,20,W10,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,149,W10,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,23,W11,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,27,W11,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,23,W12,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,39,W12,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,23,W13,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,76,W13,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,23,W14,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,109,W14,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,23,W15,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,111,W15,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,23,W16,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,114,W16,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,23,W17,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,122,W17,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,23,W18,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,142,W18,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,23,W19,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,149,W19,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,20,W2,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,27,W2,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,27,W20,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,39,W20,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,27,W21,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,76,W21,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,27,W22,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,109,W22,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,27,W23,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,111,W23,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,27,W24,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,114,W24,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,27,W25,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,122,W25,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,27,W26,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,142,W26,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,27,W27,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,149,W27,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,39,W28,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,76,W28,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,39,W29,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,109,W29,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,20,W3,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,39,W3,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,39,W30,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,111,W30,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,39,W31,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,114,W31,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,39,W32,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,122,W32,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,39,W33,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,142,W33,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,39,W34,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,149,W34,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,76,W35,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,109,W35,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,76,W36,0.5
community-top_down-1-W16-reconstituted_pairs,0,consumer,111,W36,0.5
