exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W29-reconstituted_pairs,0,consumer,40,W1,0.5
community-top_down-1-W29-reconstituted_pairs,0,consumer,135,W1,0.5
community-top_down-1-W29-reconstituted_pairs,0,consumer,40,W2,0.5
community-top_down-1-W29-reconstituted_pairs,0,consumer,146,W2,0.5
community-top_down-1-W29-reconstituted_pairs,0,consumer,40,W3,0.5
community-top_down-1-W29-reconstituted_pairs,0,consumer,149,W3,0.5
community-top_down-1-W29-reconstituted_pairs,0,consumer,135,W4,0.5
community-top_down-1-W29-reconstituted_pairs,0,consumer,146,W4,0.5
community-top_down-1-W29-reconstituted_pairs,0,consumer,135,W5,0.5
community-top_down-1-W29-reconstituted_pairs,0,consumer,149,W5,0.5
community-top_down-1-W29-reconstituted_pairs,0,consumer,146,W6,0.5
community-top_down-1-W29-reconstituted_pairs,0,consumer,149,W6,0.5
community-top_down-1-W29-reconstituted_pairs,0,resource,0,W1,1000
community-top_down-1-W29-reconstituted_pairs,0,resource,0,W2,1000
community-top_down-1-W29-reconstituted_pairs,0,resource,0,W3,1000
community-top_down-1-W29-reconstituted_pairs,0,resource,0,W4,1000
community-top_down-1-W29-reconstituted_pairs,0,resource,0,W5,1000
community-top_down-1-W29-reconstituted_pairs,0,resource,0,W6,1000
community-top_down-1-W29-reconstituted_pairs,0,R0,0,W1,1000
community-top_down-1-W29-reconstituted_pairs,0,R0,0,W2,1000
community-top_down-1-W29-reconstituted_pairs,0,R0,0,W3,1000
community-top_down-1-W29-reconstituted_pairs,0,R0,0,W4,1000
community-top_down-1-W29-reconstituted_pairs,0,R0,0,W5,1000
community-top_down-1-W29-reconstituted_pairs,0,R0,0,W6,1000
