exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W61-reconstituted_pairs,0,consumer,41,W1,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,57,W1,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,57,W10,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,113,W10,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,57,W11,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,128,W11,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,78,W12,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,85,W12,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,78,W13,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,89,W13,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,78,W14,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,113,W14,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,78,W15,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,128,W15,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,85,W16,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,89,W16,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,85,W17,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,113,W17,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,85,W18,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,128,W18,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,89,W19,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,113,W19,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,41,W2,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,78,W2,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,89,W20,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,128,W20,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,113,W21,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,128,W21,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,41,W3,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,85,W3,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,41,W4,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,89,W4,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,41,W5,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,113,W5,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,41,W6,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,128,W6,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,57,W7,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,78,W7,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,57,W8,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,85,W8,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,57,W9,0.5
community-top_down-1-W61-reconstituted_pairs,0,consumer,89,W9,0.5
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W1,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W2,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W3,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W4,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W5,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W6,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W7,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W8,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W9,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W10,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W11,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W12,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W13,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W14,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W15,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W16,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W17,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W18,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W19,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W20,1000
community-top_down-1-W61-reconstituted_pairs,0,resource,0,W21,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W1,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W2,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W3,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W4,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W5,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W6,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W7,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W8,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W9,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W10,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W11,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W12,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W13,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W14,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W15,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W16,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W17,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W18,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W19,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W20,1000
community-top_down-1-W61-reconstituted_pairs,0,R0,0,W21,1000
