exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W18-reconstituted_pairs,0,consumer,15,W1,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,26,W1,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,26,W10,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,48,W10,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,26,W11,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,95,W11,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,26,W12,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,102,W12,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,26,W13,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,113,W13,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,26,W14,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,116,W14,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,26,W15,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,122,W15,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,34,W16,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,48,W16,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,34,W17,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,95,W17,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,34,W18,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,102,W18,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,34,W19,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,113,W19,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,15,W2,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,34,W2,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,34,W20,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,116,W20,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,34,W21,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,122,W21,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,48,W22,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,95,W22,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,48,W23,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,102,W23,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,48,W24,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,113,W24,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,48,W25,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,116,W25,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,48,W26,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,122,W26,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,95,W27,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,102,W27,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,95,W28,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,113,W28,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,95,W29,0.5
community-top_down-1-W18-reconstituted_pairs,0,consumer,116,W29,0.5
