exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W58-reconstituted_pairs,0,consumer,10,W1,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,26,W1,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,26,W10,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,90,W10,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,26,W11,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,113,W11,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,26,W12,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,114,W12,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,26,W13,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,118,W13,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,26,W14,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,120,W14,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,26,W15,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,141,W15,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,76,W16,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,90,W16,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,76,W17,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,113,W17,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,76,W18,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,114,W18,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,76,W19,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,118,W19,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,10,W2,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,76,W2,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,76,W20,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,120,W20,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,76,W21,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,141,W21,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,90,W22,0.5
community-top_down-1-W58-reconstituted_pairs,0,consumer,113,W22,0.5
