exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W12-reconstituted_pairs,0,consumer,23,W1,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,39,W1,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,39,W10,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,108,W10,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,39,W11,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,124,W11,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,39,W12,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,126,W12,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,39,W13,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,149,W13,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,56,W14,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,96,W14,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,56,W15,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,108,W15,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,56,W16,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,124,W16,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,56,W17,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,126,W17,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,56,W18,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,149,W18,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,96,W19,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,108,W19,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,23,W2,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,56,W2,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,96,W20,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,124,W20,0.5
community-top_down-1-W12-reconstituted_pairs,0,consumer,96,W21,0.5
