exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W4-reconstituted_pairs,0,consumer,41,W1,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,66,W1,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,66,W10,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,120,W10,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,66,W11,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,126,W11,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,66,W12,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,128,W12,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,66,W13,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,137,W13,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,90,W14,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,110,W14,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,90,W15,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,120,W15,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,90,W16,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,126,W16,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,90,W17,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,128,W17,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,90,W18,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,137,W18,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,110,W19,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,120,W19,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,41,W2,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,90,W2,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,110,W20,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,126,W20,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,110,W21,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,128,W21,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,110,W22,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,137,W22,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,120,W23,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,126,W23,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,120,W24,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,128,W24,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,120,W25,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,137,W25,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,126,W26,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,128,W26,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,126,W27,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,137,W27,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,128,W28,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,137,W28,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,41,W3,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,110,W3,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,41,W4,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,120,W4,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,41,W5,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,126,W5,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,41,W6,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,128,W6,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,41,W7,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,137,W7,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,66,W8,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,90,W8,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,66,W9,0.5
community-top_down-1-W4-reconstituted_pairs,0,consumer,110,W9,0.5
community-top_down-1-W4-reconstituted_pairs,0,resource,0,W1,1000
community-top_down-1-W4-reconstituted_pairs,0,resource,0,W2,1000
community-top_down-1-W4-reconstituted_pairs,0,resource,0,W3,1000
