exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W48-reconstituted_pairs,0,consumer,9,W1,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,82,W1,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,82,W10,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,147,W10,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,82,W11,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,148,W11,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,106,W12,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,137,W12,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,106,W13,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,142,W13,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,106,W14,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,147,W14,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,106,W15,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,148,W15,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,137,W16,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,142,W16,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,137,W17,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,147,W17,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,137,W18,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,148,W18,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,142,W19,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,147,W19,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,9,W2,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,106,W2,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,142,W20,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,148,W20,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,147,W21,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,148,W21,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,9,W3,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,137,W3,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,9,W4,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,142,W4,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,9,W5,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,147,W5,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,9,W6,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,148,W6,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,82,W7,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,106,W7,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,82,W8,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,137,W8,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,82,W9,0.5
community-top_down-1-W48-reconstituted_pairs,0,consumer,142,W9,0.5
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W1,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W2,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W3,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W4,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W5,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W6,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W7,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W8,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W9,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W10,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W11,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W12,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W13,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W14,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W15,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W16,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W17,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W18,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W19,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W20,1000
community-top_down-1-W48-reconstituted_pairs,0,resource,0,W21,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W1,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W2,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W3,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W4,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W5,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W6,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W7,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W8,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W9,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W10,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W11,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W12,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W13,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W14,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W15,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W16,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W17,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W18,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W19,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W20,1000
community-top_down-1-W48-reconstituted_pairs,0,R0,0,W21,1000
